=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.11.03 01:17:41 =~=~=~=~=~=~=~=~=~=~=~=
538,626,624,426,436,545
538,624,624,427,434,543
542,614,622,439,431,537
531,619,619,439,443,545
537,623,612,441,439,547
542,619,623,439,428,542
535,609,627,438,440,536
538,624,611,442,439,548
534,625,609,439,440,546
529,624,619,431,441,543
541,621,619,438,439,545
537,609,613,439,439,548
529,626,613,436,441,546
542,622,621,436,440,543
541,608,625,440,435,536
540,623,627,428,443,543
543,624,616,426,443,541
539,624,614,439,440,546
544,614,624,436,429,543
534,625,627,431,443,546
533,626,628,428,441,542
540,610,628,437,441,537
529,626,610,433,442,541
544,619,620,436,442,543
532,626,610,439,438,544
529,625,627,438,439,536
540,622,630,428,445,542
530,624,621,435,441,543
542,602,627,438,437,535
535,619,629,437,435,545
544,611,624,439,430,541
540,623,628,426,443,543
533,625,611,438,440,546
537,621,621,433,432,545
542,619,623,429,442,543
541,627,625,430,435,548
538,624,622,429,433,544
532,626,625,428,438,547
542,615,625,440,430,543
543,602,627,435,440,539
538,625,613,440,439,547
542,619,624,432,435,547
540,623,623,430,431,547
543,612,629,427,441,542
544,622,629,426,442,544
543,622,624,434,439,540
540,624,614,438,439,548
542,621,625,427,443,540
538,626,625,429,435,545
539,626,625,429,435,546
535,612,627,435,442,535
531,626,613,440,439,544
542,623,615,435,441,546
532,617,622,434,442,537
540,608,626,438,438,536
542,622,614,439,438,545
529,618,628,435,441,546
542,625,629,427,440,542
541,624,628,426,442,544
545,616,624,437,431,541
531,611,627,438,442,536
538,616,624,440,430,537
532,625,620,437,443,541
538,621,626,433,442,544
530,624,613,435,440,544
544,615,624,436,431,543
544,612,622,429,439,542
535,609,625,440,433,539
538,622,622,434,438,546
539,628,624,429,435,547
533,618,613,432,438,544
546,621,617,438,441,545
542,621,624,432,433,548
538,608,624,441,431,541
529,620,619,434,443,542
531,625,612,438,442,544
542,623,629,427,442,541
542,622,613,440,439,546
544,622,611,441,439,547
540,623,614,440,437,547
538,607,627,437,437,536
541,615,624,428,439,540
538,615,623,442,430,544
537,623,612,441,440,546
